,Unnamed: 0,ID_viaje,Estado cerrado,Duracion,Id de estacion de inicio,Fecha de inicio,Nombre de estacion de inicio,Fecha de fin,Id de estacion de fin de viaje,Nombre de estacion de fin de viaje,ID de ciclista,Msnbc de bicicleta,Moto identificador publico,Modelo de bicicleta,Nombre de producto,start_lat,start_lon,target_lat,target_lon,starttime,withinC,withinCend,start_building,target_building
2575,234868,1167432,NORMAL,1446,44,9/19/22 20:02,44 - BERNARDO ESTORNES,19/09/2022 20:26,35,35 - MUNTO,9716,P32326,812,EFIT,Dbizi Ocasional,43.301930596561355,-2.004416517,43.3016774,-1.99743725,9/19/22 20:02,TRUE,TRUE,1674,637
2576,234867,1167433,NORMAL,625,28,9/19/22 20:02,28 - ISABEL II,19/09/2022 20:12,2,02 - BRETXA,6907,P15746,7,FIT,Dbizi Ordinario,43.30016774,-1.979028786,43.32376900414036,-1.988601129,9/19/22 20:02,TRUE,TRUE,4833,5320
2577,234866,1167434,NORMAL,663,26,9/19/22 20:02,26 - JAVIER BARKAIZTEGI,19/09/2022 20:14,36,36 - ERRONDOGAINA / ALTO DE ERRONDO,18155,P32366,816,EFIT,Dbizi Ocasional,43.30208825,-1.9872597,43.30038815164721,-1.989495129,9/19/22 20:02,TRUE,TRUE,4663,879
2578,234865,1167435,NORMAL,749,7,9/19/22 20:02,07 - MARQUÉS MIRAFLORES,19/09/2022 20:15,15,15 - SEGUNDO IZPIZUA,17524,P15737,137,FIT,Dbizi Ordinario,43.31202304696986,-1.986973426,43.323254416060706,-1.966370964,9/19/22 20:02,TRUE,TRUE,3606,4001
2579,234864,1167436,NORMAL,1207,39,9/19/22 20:02,39 - ZARAUTZ,19/09/2022 20:23,27,27 - PODAVINES,3267,P32344,789,EFIT,Ordinario,43.315021615297844,-2.002254254,43.30160614263812,-1.985937246,9/19/22 20:02,TRUE,TRUE,3345,685
2580,234860,1167440,NORMAL,1249,38,9/19/22 20:03,38 - KRISTINA INFANTA,19/09/2022 20:24,52,23 - GABRIEL CELAYA PLAZA,5861,P35477,854,EFIT,Dbizi Ordinario Grupal FN o FNE -5,43.31959041254101,-2.006178848,43.31931411155023,-1.950961204,9/19/22 20:03,TRUE,TRUE,4601,1098
2581,234862,1167438,NORMAL,1247,39,9/19/22 20:03,39 - ZARAUTZ,19/09/2022 20:23,16,16 - ATARIZAR,1360,P32308,712,EFIT,Ordinario,43.31057755000001,-2.00041345,43.32273623201136,-1.962654198,9/19/22 20:03,TRUE,TRUE,3948,4063
2582,234863,1167437,NORMAL,742,32,9/19/22 20:03,32 - URBIA,19/09/2022 20:15,34,34 - TRANBIA,4897,P32316,714,EFIT,Dbizi Ordinario,43.312009146420344,-1.967129426,43.295182273271685,-1.953540956,9/19/22 20:03,TRUE,TRUE,4549,128
2583,234861,1167439,NORMAL,737,7,9/19/22 20:03,07 - MARQUÉS MIRAFLORES,19/09/2022 20:15,15,15 - SEGUNDO IZPIZUA,19177,E20005,160,FIT,Dbizi Ordinario,43.31979220429805,-1.980248992,43.31902079542764,-1.96880334,9/19/22 20:03,TRUE,TRUE,6202,1572
2584,234859,1167441,NORMAL,718,2,9/19/22 20:04,02 - BRETXA,19/09/2022 20:16,29,29 - EUSKAL KORTSARIOAK / CORSARIOS VASCOS,14301,P32407,791,EFIT,Ordinario,43.323734227622545,-1.987558917,43.309528998176155,-1.966725186,9/19/22 20:04,TRUE,TRUE,52,2916
2585,234858,1167442,NORMAL,397,9,9/19/22 20:04,09 - EASO,19/09/2022 20:11,5,05 - SAN MARTZIAL,12770,P15748,222,FIT,Ordinario Grupal FN o FNE -5,43.31330902321357,-1.983297988,43.32150528,-1.985767777,9/19/22 20:04,TRUE,TRUE,3643,34
2586,234857,1167443,NORMAL,968,36,9/19/22 20:04,36 - ERRONDOGAINA / ALTO DE ERRONDO,19/09/2022 20:20,28,28 - ISABEL II,4983,P32347,725,EFIT,Dbizi Ordinario,43.3041017,-1.99299505,43.30505038769977,-1.979850899,9/19/22 20:04,TRUE,TRUE,858,382
2587,234856,1167444,NORMAL,768,15,9/19/22 20:04,15 - SEGUNDO IZPIZUA,19/09/2022 20:17,7,07 - MARQUÉS MIRAFLORES,12495,P32333,807,EFIT,Ordinario,43.322621011983074,-1.9707597,43.318138640962744,-1.981085082,9/19/22 20:04,TRUE,TRUE,730,6176
2588,234855,1167445,NORMAL,1885,3,9/19/22 20:04,03 - SANTA KATALINA PLAZATXOA,19/09/2022 20:36,34,34 - TRANBIA,15854,P32318,758,EFIT,Dbizi ORDINARIO (FN 20%),43.3205651,-1.9769205,43.29376532,-1.953938388,9/19/22 20:04,TRUE,TRUE,1647,1053
2589,234854,1167446,NORMAL,1233,11,9/19/22 20:05,11 - SAN FRANTZISKO-IPARRAGIRRE,19/09/2022 20:25,40,40 - TOLOSA HIRIB.-IRAKASLE ESKOLA/MAGISTERIO,13809,P32377,764,EFIT,Ordinario,43.31918616633583,-1.967311518,43.3121565,-2.0133566,9/19/22 20:05,TRUE,TRUE,1567,2447
2590,234853,1167447,NORMAL,619,7,9/19/22 20:05,07 - MARQUÉS MIRAFLORES,19/09/2022 20:15,32,32 - URBIA,21264,P15835,192,FIT,Dbizi Ordinario,43.31407647987246,-1.984033651,43.30928006776953,-1.966080435,9/19/22 20:05,TRUE,TRUE,5307,2918
2591,234852,1167448,NORMAL,672,12,9/19/22 20:05,12 - S.FRANTZISKO-GALTZADA NAGUSIA / GRAN VÍA,19/09/2022 20:16,9,09 - EASO,14994,P15823,91,FIT,Ordinario,43.32445778832463,-1.97911478,43.310320539534366,-1.975943555,9/19/22 20:05,TRUE,TRUE,3071,6056
2592,234851,1167449,NORMAL,1089,13,9/19/22 20:05,13 - SAN FRANTZISKO- NAFARROA,19/09/2022 20:23,43,43 - TOLOSA HIRIBIDEA-PSIKOLOGIA,21775,P32415,745,EFIT,Dbizi Ocasional,43.3187841,-1.97012165,43.306461066866056,-2.011501608,9/19/22 20:05,TRUE,TRUE,1591,3
2593,234850,1167450,NORMAL,871,5,9/19/22 20:05,05 - SAN MARTZIAL,19/09/2022 20:19,38,38 - KRISTINA INFANTA,17089,P15867,26,FIT,Dbizi Ordinario,43.32294168756441,-1.986828584,43.31458332726346,-2.006585249,9/19/22 20:05,TRUE,TRUE,49,3381
2594,234849,1167451,NORMAL,1031,11,9/19/22 20:05,11 - SAN FRANTZISKO-IPARRAGIRRE,19/09/2022 20:22,53,47 - HERRERA,5654,P15947,299,FIT,Dbizi Ordinario,43.32177721697899,-1.969584829,43.31688987602311,-1.935210661,9/19/22 20:05,TRUE,TRUE,2792,3242
2595,234848,1167452,NORMAL,985,28,9/19/22 20:05,28 - ISABEL II,19/09/2022 20:22,12,12 - S.FRANTZISKO-GALTZADA NAGUSIA / GRAN VÍA,21631,P35479,852,EFIT,DBIZI ORDINARIO GRUPAL,43.301501095000276,-1.981628161,43.323276500180256,-1.969366107,9/19/22 20:05,TRUE,TRUE,800,6090
2596,234843,1167458,NORMAL,517,19,9/19/22 20:06,19 - FRANTZIA PASEALEKUA,19/09/2022 20:15,24,24 - MORLANS,2663,P15903,250,FIT,Ordinario,43.315695128349255,-1.976199328,43.30745057030187,-1.987580377,9/19/22 20:06,TRUE,TRUE,2839,3752
2597,234844,1167457,NORMAL,703,40,9/19/22 20:06,40 - TOLOSA HIRIB.-IRAKASLE ESKOLA/MAGISTERIO,19/09/2022 20:18,11,11 - SAN FRANTZISKO-IPARRAGIRRE,14826,P15999,224,FIT,Dbizi Ordinario,43.308547332644416,-2.016589656,43.32010963,-1.968364238,9/19/22 20:06,TRUE,TRUE,2464,2770
2598,234845,1167455,NORMAL,905,29,9/19/22 20:06,29 - EUSKAL KORTSARIOAK / CORSARIOS VASCOS,19/09/2022 20:21,3,03 - SANTA KATALINA PLAZATXOA,10497,P15783,11,FIT,DBIZI ORDINARIO GRUPAL EMPRESA +5,43.30623120745353,-1.975424137,43.321904539417055,-1.976910555,9/19/22 20:06,TRUE,TRUE,299,611
2599,234846,1167454,NORMAL,515,46,9/19/22 20:06,46 - TOLOSA HIRIBIDEA-AMERIKA,19/09/2022 20:14,39,39 - ZARAUTZ,16782,P15723,9,FIT,Dbizi Ordinario,43.30106314118591,-2.008208748,43.31484443262842,-2.008477263,9/19/22 20:06,TRUE,TRUE,568,4575
2600,234847,1167453,NORMAL,514,33,9/19/22 20:06,33 - ANTZIETA,19/09/2022 20:14,31,31 - BARCELONA,621,P32337,715,EFIT,Ordinario,43.2992254,-1.9650395,43.31036464,-1.976850591,9/19/22 20:06,TRUE,TRUE,4989,1633
2601,234837,1167464,NORMAL,1413,12,9/19/22 20:07,12 - S.FRANTZISKO-GALTZADA NAGUSIA / GRAN VÍA,19/09/2022 20:31,46,46 - TOLOSA HIRIBIDEA-AMERIKA,12055,P32420,735,EFIT,Ordinario,43.323441031983855,-1.978413916,43.30903099466558,-2.006033094,9/19/22 20:07,TRUE,TRUE,6086,5477
2602,234838,1167463,NORMAL,584,29,9/19/22 20:07,29 - EUSKAL KORTSARIOAK / CORSARIOS VASCOS,19/09/2022 20:17,21,21 - KARMENGO ANDRE MARIA / VIRGEN DEL CARMEN,16862,P15774,2,FIT,Dbizi Ordinario,43.306628627946694,-1.981642344,43.32068630337845,-1.966961519,9/19/22 20:07,TRUE,TRUE,5376,2884
2603,234842,1167459,NORMAL,877,29,9/19/22 20:07,29 - EUSKAL KORTSARIOAK / CORSARIOS VASCOS,19/09/2022 20:21,3,03 - SANTA KATALINA PLAZATXOA,10377,P15997,118,FIT,Dbizi Ordinario Grupal empresa -5,43.305830577396755,-1.974216116,43.320842212792066,-1.96886879,9/19/22 20:07,TRUE,TRUE,311,2779
2604,234840,1167461,NORMAL,483,10,9/19/22 20:07,10 - PEÑA Y GOÑI,19/09/2022 20:15,26,26 - JAVIER BARKAIZTEGI,21127,P15811,280,FIT,Dbizi Ordinario,43.323034756392424,-1.977867894,43.30452287,-1.981432915,9/19/22 20:07,TRUE,TRUE,588,5677
2605,234841,1167460,NORMAL,443,46,9/19/22 20:07,46 - TOLOSA HIRIBIDEA-AMERIKA,19/09/2022 20:14,39,39 - ZARAUTZ,4692,P15994,266,FIT,Dbizi Ordinario Grupal (FN 20%),43.30341286705703,-2.006887233,43.31262538716954,-2.005511437,9/19/22 20:07,TRUE,TRUE,4867,3314
2606,234839,1167462,NORMAL,787,25,9/19/22 20:07,25 - CORTÁZAR ARKITEKTOAK / ARQUITECTOS,19/09/2022 20:20,31,31 - BARCELONA,4793,P32401,810,EFIT,Dbizi Ordinario,43.303499390584214,-1.975234663,43.31007078063857,-1.976672154,9/19/22 20:07,TRUE,TRUE,290,1630
2607,234836,1167465,NORMAL,510,38,9/19/22 20:08,38 - KRISTINA INFANTA,19/09/2022 20:16,47,01 - UDALETXEA / AYUNTAMIENTO,12160,P32364,792,EFIT,Ordinario,43.31613655,-2.00870758,43.32282614020568,-1.987693505,9/19/22 20:08,TRUE,TRUE,2055,6000
2608,234835,1167466,NORMAL,192,31,9/19/22 20:08,31 - BARCELONA,19/09/2022 20:11,29,29 - EUSKAL KORTSARIOAK / CORSARIOS VASCOS,1321,P32353,724,EFIT,Ordinario,43.30935848419028,-1.966652169,43.303100474642235,-1.977711089,9/19/22 20:08,TRUE,TRUE,2922,6060
2609,234834,1167467,NORMAL,1108,13,9/19/22 20:08,13 - SAN FRANTZISKO- NAFARROA,19/09/2022 20:27,35,35 - MUNTO,2233,P32340,759,EFIT,Ordinario,43.324363349203814,-1.965829429,43.30976149065694,-1.997150244,9/19/22 20:08,TRUE,TRUE,4119,1828
2610,234833,1167468,NORMAL,615,40,9/19/22 20:08,40 - TOLOSA HIRIB.-IRAKASLE ESKOLA/MAGISTERIO,19/09/2022 20:19,8,08 - URDANETA,3378,P32371,753,EFIT,Ordinario,43.312325000304384,-2.002388042,43.31651955,-1.9857136,9/19/22 20:08,TRUE,TRUE,3883,5867
2611,234825,1167476,NORMAL,837,3,9/19/22 20:09,03 - SANTA KATALINA PLAZATXOA,19/09/2022 20:23,24,24 - MORLANS,20846,P15740,273,FIT,Dbizi Ordinario,43.32369774651895,-1.986017791,43.308106099999996,-1.98350305,9/19/22 20:09,TRUE,TRUE,54,2952
2612,234826,1167475,NORMAL,741,40,9/19/22 20:09,40 - TOLOSA HIRIB.-IRAKASLE ESKOLA/MAGISTERIO,19/09/2022 20:22,2,02 - BRETXA,2476,P32329,721,EFIT,Ordinario,43.30813336762118,-2.01409458,43.32282614020568,-1.987693505,9/19/22 20:09,TRUE,TRUE,5087,6000
2613,234827,1167474,NORMAL,935,7,9/19/22 20:09,07 - MARQUÉS MIRAFLORES,19/09/2022 20:25,44,44 - BERNARDO ESTORNES,20221,P15751,149,FIT,Dbizi Ordinario,43.31249529999999,-1.98573055,43.301892877733906,-2.00764714,9/19/22 20:09,TRUE,TRUE,3596,1842
2614,234830,1167471,NORMAL,486,46,9/19/22 20:09,46 - TOLOSA HIRIBIDEA-AMERIKA,19/09/2022 20:17,39,39 - ZARAUTZ,15883,P15786,244,FIT,Dbizi Ordinario,43.30077542706184,-2.00912984,43.311758774423055,-2.006120354,9/19/22 20:09,TRUE,TRUE,1961,3315
2615,234829,1167472,NORMAL,925,39,9/19/22 20:09,39 - ZARAUTZ,19/09/2022 20:25,28,28 - ISABEL II,5221,P32389,767,EFIT,Dbizi Ordinario,43.30576795,-2.00505715,43.29957,-1.98398925,9/19/22 20:09,TRUE,TRUE,1654,4783
2616,234831,1167470,NORMAL,324,19,9/19/22 20:09,19 - FRANTZIA PASEALEKUA,19/09/2022 20:14,13,13 - SAN FRANTZISKO- NAFARROA,10393,P32379,726,EFIT,Dbizi Ordinario,43.31944854931613,-1.977006446,43.32376308498642,-1.962520015,9/19/22 20:09,TRUE,TRUE,1642,4062
2617,234832,1167469,NORMAL,275,33,9/19/22 20:09,33 - ANTZIETA,19/09/2022 20:13,31,31 - BARCELONA,13411,P15850,193,FIT,Ordinario Grupal empresa -5,43.30365019,-1.958727811,43.31096728903129,-1.972983434,9/19/22 20:09,TRUE,TRUE,5782,1613
2618,234828,1167473,NORMAL,1828,6,9/19/22 20:09,06 - ARRASATE,19/09/2022 20:40,36,36 - ERRONDOGAINA / ALTO DE ERRONDO,18441,P32311,780,EFIT,Dbizi Ordinario,43.31586493,-1.980502634,43.30233439999999,-1.9868579,9/19/22 20:09,TRUE,TRUE,420,4675
2619,234819,1167482,NORMAL,562,15,9/19/22 20:10,15 - SEGUNDO IZPIZUA,19/09/2022 20:20,8,08 - URDANETA,3936,P32368,776,EFIT,Ordinario,43.32222994246514,-1.972275849,43.312361960054005,-1.989090359,9/19/22 20:10,TRUE,TRUE,5729,3801
2620,234820,1167481,NORMAL,879,38,9/19/22 20:10,38 - KRISTINA INFANTA,19/09/2022 20:25,13,13 - SAN FRANTZISKO- NAFARROA,723,E20060,225,FIT,Ordinario,43.31487391886913,-2.002812045,43.323721125403615,-1.967652325,9/19/22 20:10,TRUE,TRUE,3339,4030
2621,234823,1167478,NORMAL,1262,19,9/19/22 20:10,19 - FRANTZIA PASEALEKUA,19/09/2022 20:31,35,35 - MUNTO,10652,E20002,241,FIT,Dbizi Ordinario,43.31897360032809,-1.974226983,43.310231874538175,-1.990297061,9/19/22 20:10,TRUE,TRUE,2842,3764
2622,234822,1167479,NORMAL,357,28,9/19/22 20:10,28 - ISABEL II,19/09/2022 20:16,31,31 - BARCELONA,6351,P15813,169,FIT,Ordinario Grupal FN o FNE -5,43.30197138529395,-1.971307552,43.31096728903129,-1.972983434,9/19/22 20:10,TRUE,TRUE,129,1613
2623,234824,1167477,NORMAL,475,28,9/19/22 20:10,28 - ISABEL II,19/09/2022 20:18,19,19 - FRANTZIA PASEALEKUA,22627,P15924,61,FIT,Dbizi Ocasional,43.305529146208656,-1.981005139,43.32005854999999,-1.969154,9/19/22 20:10,TRUE,TRUE,458,2810
2624,234821,1167480,NORMAL,531,28,9/19/22 20:10,28 - ISABEL II,19/09/2022 20:19,9,09 - EASO,12604,P15852,277,FIT,Ordinario,43.29971714644327,-1.980774773,43.313246579857825,-1.981061561,9/19/22 20:10,TRUE,TRUE,4810,5700
2625,234818,1167483,NORMAL,235,38,9/19/22 20:11,38 - KRISTINA INFANTA,19/09/2022 20:15,41,41 - TOLOSA HIRIBIDEA-KARLOS SANTAMARIA,3808,P32370,736,EFIT,Ordinario,43.31242078817722,-2.005315567,43.306698642927195,-2.006693265,9/19/22 20:11,TRUE,TRUE,6126,5493
2626,234817,1167484,NORMAL,619,21,9/19/22 20:11,21 - KARMENGO ANDRE MARIA / VIRGEN DEL CARMEN,19/09/2022 20:21,13,13 - SAN FRANTZISKO- NAFARROA,4756,P32317,709,EFIT,Dbizi Ocasional,43.31875248739154,-1.969154403,43.32420478259202,-1.968252801,9/19/22 20:11,TRUE,TRUE,563,4033
2627,234816,1167485,NORMAL,385,37,9/19/22 20:11,37 - ANDOAIN,19/09/2022 20:17,35,35 - MUNTO,821,P32380,787,EFIT,Ordinario,43.29984424999999,-1.99044975,43.3035786,-1.985977231,9/19/22 20:11,TRUE,TRUE,699,784
2628,234815,1167486,NORMAL,562,14,9/19/22 20:11,14 - BERMINGHAM,19/09/2022 20:21,52,23 - GABRIEL CELAYA PLAZA,10208,P32404,713,EFIT,Dbizi Ordinario Grupal empresa -5,43.32143583074096,-1.966512213,43.32075316704561,-1.950931093,9/19/22 20:11,TRUE,TRUE,2882,1277
2629,234814,1167487,NORMAL,1155,11,9/19/22 20:12,11 - SAN FRANTZISKO-IPARRAGIRRE,19/09/2022 20:31,46,46 - TOLOSA HIRIBIDEA-AMERIKA,16523,E20059,6,FIT,Dbizi Ordinario,43.318961640062135,-1.980666736,43.30141658764722,-2.010314172,9/19/22 20:12,TRUE,TRUE,6181,1960
2630,234813,1167488,NORMAL,995,9,9/19/22 20:13,09 - EASO,19/09/2022 20:29,30,30 - HUMBOLDT,16740,P15825,172,FIT,Dbizi Ordinario,43.31216895000001,-1.9832904,43.31553160392095,-1.97085526,9/19/22 20:13,TRUE,TRUE,3636,2932
2631,234812,1167489,NORMAL,685,20,9/19/22 20:13,20 - TABAKALERA,19/09/2022 20:24,25,25 - CORTÁZAR ARKITEKTOAK / ARQUITECTOS,21767,P32307,817,EFIT,Dbizi Ordinario,43.315988322940214,-1.972955221,43.31012726478591,-1.975266385,9/19/22 20:13,TRUE,TRUE,554,1625
2632,234811,1167490,NORMAL,446,5,9/19/22 20:13,05 - SAN MARTZIAL,19/09/2022 20:21,25,25 - CORTÁZAR ARKITEKTOAK / ARQUITECTOS,18427,P15748,222,FIT,Dbizi Ocasional,43.32546345,-1.9874828,43.30292802791125,-1.979449739,9/19/22 20:13,TRUE,TRUE,465,396
2633,234810,1167491,NORMAL,637,3,9/19/22 20:13,03 - SANTA KATALINA PLAZATXOA,19/09/2022 20:24,38,38 - KRISTINA INFANTA,13544,P15775,174,FIT,Ordinario Grupal empresa -5,43.32472701825999,-1.975108031,43.315048240830535,-2.004549305,9/19/22 20:13,TRUE,TRUE,593,3398
2634,234806,1167495,NORMAL,230,35,9/19/22 20:14,35 - MUNTO,19/09/2022 20:18,36,36 - ERRONDOGAINA / ALTO DE ERRONDO,6743,P32334,722,EFIT,Dbizi Ordinario,43.3062405,-1.993603428,43.30255055111412,-1.985733083,9/19/22 20:14,TRUE,TRUE,4633,781
2635,234808,1167493,NORMAL,526,27,9/19/22 20:14,27 - PODAVINES,19/09/2022 20:23,36,36 - ERRONDOGAINA / ALTO DE ERRONDO,16496,P32410,746,EFIT,Dbizi Ordinario,43.30096395,-1.98135765,43.30038815164721,-1.989495129,9/19/22 20:14,TRUE,TRUE,802,879
2636,234809,1167492,NORMAL,958,12,9/19/22 20:14,12 - S.FRANTZISKO-GALTZADA NAGUSIA / GRAN VÍA,19/09/2022 20:29,31,31 - BARCELONA,22834,P15935,223,FIT,Dbizi Ocasional,43.32341605,-1.9673072,43.313588200000005,-1.97171785,9/19/22 20:14,TRUE,TRUE,4039,5483
2637,234805,1167496,NORMAL,41347,38,9/19/22 20:15,38 - KRISTINA INFANTA,20/09/2022 7:44,21,21 - KARMENGO ANDRE MARIA / VIRGEN DEL CARMEN,18618,P15829,52,FIT,Dbizi Ocasional,43.31554871917404,-2.00347779,43.31858027256717,-1.970941519,9/19/22 20:15,TRUE,TRUE,3367,1582
2638,234804,1167497,NORMAL,1065,10,9/19/22 20:15,10 - PEÑA Y GOÑI,19/09/2022 20:33,38,38 - KRISTINA INFANTA,18943,E20056,183,FIT,Dbizi ORDINARIO (FN 20%),43.32193396304539,-1.974087081,43.31409307482035,-2.004307131,9/19/22 20:15,TRUE,TRUE,628,2907
2639,234801,1167500,NORMAL,931,46,9/19/22 20:16,46 - TOLOSA HIRIBIDEA-AMERIKA,19/09/2022 20:32,7,07 - MARQUÉS MIRAFLORES,5529,E20010,117,FIT,Dbizi Ordinario,43.30154084999999,-2.00530725,43.31496115000001,-1.97775385,9/19/22 20:16,TRUE,TRUE,1670,431
2640,234803,1167498,NORMAL,480,21,9/19/22 20:16,21 - KARMENGO ANDRE MARIA / VIRGEN DEL CARMEN,19/09/2022 20:24,4,04 - ANDIA,19632,P35473,858,EFIT,Dbizi Ocasional,43.31850052285456,-1.972065926,43.32311002222273,-1.982547241,9/19/22 20:16,TRUE,TRUE,1587,1
2641,234802,1167499,NORMAL,891,27,9/19/22 20:16,27 - PODAVINES,19/09/2022 20:31,44,44 - BERNARDO ESTORNES,18280,P15859,119,FIT,Dbizi Ordinario,43.29980556710622,-1.980437555,43.30387013528453,-2.019232005,9/19/22 20:16,TRUE,TRUE,4826,2247
2642,234800,1167501,NORMAL,554,10,9/19/22 20:17,10 - PEÑA Y GOÑI,19/09/2022 20:26,24,24 - MORLANS,22699,P15919,205,FIT,Dbizi Ocasional,43.32126635,-1.96893705,43.308803874122106,-1.984455976,9/19/22 20:17,TRUE,TRUE,2778,2953
2643,234799,1167502,NORMAL,703,15,9/19/22 20:17,15 - SEGUNDO IZPIZUA,19/09/2022 20:28,17,17 - SAGASTIEDER,1329,P32314,797,EFIT,Ordinario Grupal FN o FNE -5,43.3246034,-1.9671776,43.3117345,-1.955910729,9/19/22 20:17,TRUE,TRUE,4036,3555
2644,234797,1167504,NORMAL,744,47,9/19/22 20:17,01 - UDALETXEA / AYUNTAMIENTO,19/09/2022 20:30,40,40 - TOLOSA HIRIB.-IRAKASLE ESKOLA/MAGISTERIO,11027,E20052,298,FIT,Dbizi Ordinario Grupal FN o FNE -5,43.322764659731156,-1.98689981,43.306313263310365,-2.010050257,9/19/22 20:17,TRUE,TRUE,40,2911
2645,234796,1167505,NORMAL,766,7,9/19/22 20:17,07 - MARQUÉS MIRAFLORES,19/09/2022 20:30,39,39 - ZARAUTZ,4853,P32333,807,EFIT,Dbizi Ordinario,43.31375614673024,-1.986597683,43.306671536003904,-1.99946147,9/19/22 20:17,TRUE,TRUE,5980,846
2646,234795,1167506,NORMAL,241,8,9/19/22 20:18,08 - URDANETA,19/09/2022 20:22,25,25 - CORTÁZAR ARKITEKTOAK / ARQUITECTOS,3106,P16000,207,FIT,Ordinario,43.309616478233785,-1.989720616,43.306142452940435,-1.982049967,9/19/22 20:18,TRUE,TRUE,3737,457
2647,234794,1167507,NORMAL,541,15,9/19/22 20:18,15 - SEGUNDO IZPIZUA,19/09/2022 20:27,52,23 - GABRIEL CELAYA PLAZA,5136,P32336,730,EFIT,Dbizi Ordinario,43.3189707,-1.96721935,43.31706501902958,-1.956895178,9/19/22 20:18,TRUE,TRUE,1569,1468
2648,234790,1167511,NORMAL,884,8,9/19/22 20:19,08 - URDANETA,19/09/2022 20:34,33,33 - ANTZIETA,9110,P32371,753,EFIT,Dbizi Ordinario,43.31391720256583,-1.988414007,43.30459488241704,-1.96352134,9/19/22 20:19,TRUE,TRUE,875,5335
2649,234793,1167508,NORMAL,766,4,9/19/22 20:19,04 - ANDIA,19/09/2022 20:32,31,31 - BARCELONA,3027,P15814,159,FIT,Ordinario,43.31709156436081,-1.979606744,43.31568657843398,-1.968462662,9/19/22 20:19,TRUE,TRUE,531,2891
2650,234792,1167509,NORMAL,876,33,9/19/22 20:19,33 - ANTZIETA,19/09/2022 20:34,17,17 - SAGASTIEDER,15267,P32358,796,EFIT,Dbizi Ordinario,43.30107229727086,-1.967128136,43.31156705142818,-1.952167877,9/19/22 20:19,TRUE,TRUE,4883,3568
2651,234791,1167510,NORMAL,633,28,9/19/22 20:19,28 - ISABEL II,19/09/2022 20:30,33,33 - ANTZIETA,5397,P15973,74,FIT,Dbizi Ordinario,43.30529578189761,-1.976334669,43.30622104,-1.962767819,9/19/22 20:19,TRUE,TRUE,292,5214
2652,234787,1167514,NORMAL,399,28,9/19/22 20:20,28 - ISABEL II,19/09/2022 20:27,9,09 - EASO,22649,P15984,112,FIT,Dbizi Ocasional,43.30342243343696,-1.97614871,43.31241005,-1.98288625,9/19/22 20:20,TRUE,TRUE,296,3633
2653,234789,1167512,NORMAL,282,31,9/19/22 20:20,31 - BARCELONA,19/09/2022 20:24,33,33 - ANTZIETA,22125,E20003,134,FIT,Dbizi Ordinario,43.310853582856076,-1.967976897,43.30786433480153,-1.963550632,9/19/22 20:20,TRUE,TRUE,4541,323
2654,234788,1167513,NORMAL,308,28,9/19/22 20:20,28 - ISABEL II,19/09/2022 20:25,25,25 - CORTÁZAR ARKITEKTOAK / ARQUITECTOS,17490,P15890,131,FIT,Dbizi Ordinario,43.303471558331616,-1.980019718,43.30623120745353,-1.975424137,9/19/22 20:20,TRUE,TRUE,393,299
2655,234786,1167516,NORMAL,250,8,9/19/22 20:21,08 - URDANETA,19/09/2022 20:25,26,26 - JAVIER BARKAIZTEGI,13434,P15777,31,FIT,Ordinario (FN 20%),43.312576213435676,-1.983005283,43.30404065458657,-1.980113752,9/19/22 20:21,TRUE,TRUE,3660,389
2656,234785,1167517,NORMAL,229,28,9/19/22 20:21,28 - ISABEL II,19/09/2022 20:25,25,25 - CORTÁZAR ARKITEKTOAK / ARQUITECTOS,17694,P15900,289,FIT,Dbizi Ordinario,43.306586644519996,-1.976661522,43.30529578189761,-1.976334669,9/19/22 20:21,TRUE,TRUE,2942,292
2657,234784,1167518,NORMAL,471,43,9/19/22 20:21,43 - TOLOSA HIRIBIDEA-PSIKOLOGIA,19/09/2022 20:29,37,37 - ANDOAIN,10995,P32394,732,EFIT,Dbizi Ordinario,43.309194956066534,-2.005172415,43.30310336428346,-2.000441153,9/19/22 20:21,TRUE,TRUE,1803,3025
2658,234783,1167519,NORMAL,523,26,9/19/22 20:22,26 - JAVIER BARKAIZTEGI,19/09/2022 20:30,3,03 - SANTA KATALINA PLAZATXOA,13785,P15710,238,FIT,Ordinario,43.30440559,-1.977959619,43.32278729153036,-1.976084596,9/19/22 20:22,TRUE,TRUE,297,608
2659,234782,1167520,NORMAL,261,38,9/19/22 20:22,38 - KRISTINA INFANTA,19/09/2022 20:26,39,39 - ZARAUTZ,22731,P15767,65,FIT,Dbizi Ocasional,43.313921181766936,-2.004837269,43.31024346688832,-2.001027954,9/19/22 20:22,TRUE,TRUE,274,3985
2660,234781,1167521,NORMAL,519,7,9/19/22 20:22,07 - MARQUÉS MIRAFLORES,19/09/2022 20:31,25,25 - CORTÁZAR ARKITEKTOAK / ARQUITECTOS,2267,P15745,213,FIT,Ordinario,43.31205785,-1.98299895,43.30846885,-1.9766279,9/19/22 20:22,TRUE,TRUE,3651,5552
2661,234780,1167522,NORMAL,765,10,9/19/22 20:22,10 - PEÑA Y GOÑI,19/09/2022 20:35,33,33 - ANTZIETA,1455,P15885,282,FIT,Ordinario,43.318289566126715,-1.972260152,43.30465024825318,-1.958580664,9/19/22 20:22,TRUE,TRUE,1600,5987
